1/8/2015 4:11:28 AM 42012.17463 8111.00 3.80 1164.00 44.50 39.64 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:29 AM 42012.17464 8111.00 3.80 1165.00 44.41 39.64 101.25 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:30 AM 42012.17466 8111.00 3.80 1164.00 44.32 39.81 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:31 AM 42012.17467 8111.00 3.80 1163.00 44.36 39.64 101.34 28.64 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:32 AM 42012.17469 8111.00 3.04 1160.00 44.58 39.64 101.25 28.74 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:34 AM 42012.17470 8111.00 3.04 1167.00 44.54 39.64 101.25 28.57 0.02 -1  1 1 1 1 1 
1/8/2015 4:11:35 AM 42012.17471 8111.00 3.04 1167.00 44.41 39.73 101.25 28.71 0.03 -1  1 1 1 1 1 
1/8/2015 4:11:36 AM 42012.17473 8111.00 3.04 1165.00 44.58 39.64 101.25 28.61 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:37 AM 42012.17474 8111.00 2.28 1167.00 44.41 39.64 101.25 28.61 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:38 AM 42012.17476 8111.00 3.04 1163.00 44.54 39.64 101.25 28.52 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:40 AM 42012.17477 8111.00 2.28 1164.00 44.41 39.73 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:41 AM 42012.17478 8111.00 3.04 1164.00 44.41 39.64 101.29 28.68 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:42 AM 42012.17480 8111.00 3.80 1166.00 44.58 39.64 101.34 28.58 0.09 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:43 AM 42012.17481 8111.00 3.04 1164.00 44.36 39.55 101.34 28.64 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:45 AM 42012.17483 8111.00 3.04 1167.00 44.50 39.64 101.34 28.74 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:46 AM 42012.17484 8111.00 3.80 1164.00 44.54 39.64 101.34 28.72 0.08 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:47 AM 42012.17485 8111.00 3.04 1164.00 44.41 39.73 101.34 28.52 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:48 AM 42012.17487 8111.00 3.04 1164.00 44.45 39.60 101.34 28.64 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:49 AM 42012.17488 8111.00 2.28 1167.00 44.58 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:51 AM 42012.17490 8111.00 3.04 1164.00 44.41 39.64 101.34 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:52 AM 42012.17491 8111.00 3.80 1167.00 44.41 39.64 101.34 28.64 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:53 AM 42012.17492 8111.00 2.28 1163.00 44.50 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:54 AM 42012.17494 8111.00 3.04 1164.00 44.50 39.60 101.25 28.74 0.07 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:55 AM 42012.17495 8111.00 3.04 1163.00 44.58 39.55 101.25 28.74 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:57 AM 42012.17497 8111.00 3.80 1164.00 44.41 39.73 101.25 28.74 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:58 AM 42012.17498 8111.00 3.80 1162.00 44.58 39.55 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:11:59 AM 42012.17499 8111.00 3.80 1162.00 44.58 39.81 101.25 28.64 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:00 AM 42012.17501 8111.00 3.04 1160.00 44.41 39.73 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:01 AM 42012.17502 8111.00 3.80 1165.00 44.41 39.64 101.34 28.69 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:03 AM 42012.17504 8111.00 3.04 1165.00 44.50 39.73 101.25 28.64 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:04 AM 42012.17505 8111.00 3.04 1164.00 44.41 39.73 101.25 28.71 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:05 AM 42012.17506 8111.00 3.80 1165.00 44.32 39.64 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:06 AM 42012.17508 8111.00 3.04 1164.00 44.58 39.64 101.25 28.58 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:07 AM 42012.17509 8111.00 2.28 1164.00 44.58 39.64 101.25 28.61 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:09 AM 42012.17511 8111.00 3.80 1161.00 44.58 39.73 101.25 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:10 AM 42012.17512 8111.00 2.28 1163.00 44.41 39.55 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:11 AM 42012.17513 8111.00 3.80 1164.00 44.58 39.81 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:12 AM 42012.17515 8111.00 3.04 1164.00 44.36 39.60 101.25 28.72 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:13 AM 42012.17516 8111.00 2.28 1166.00 44.50 39.64 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:15 AM 42012.17518 8111.00 3.80 1164.00 44.54 39.68 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:16 AM 42012.17519 8111.00 3.80 1163.00 44.41 39.64 101.34 28.52 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:17 AM 42012.17520 8111.00 2.66 1162.00 44.41 39.55 101.34 28.72 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:18 AM 42012.17522 8111.00 3.80 1167.00 44.58 39.64 101.34 28.61 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:19 AM 42012.17523 8111.00 3.04 1165.00 44.41 39.64 101.34 28.58 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:21 AM 42012.17525 8111.00 2.28 1166.00 44.41 39.73 101.34 28.68 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:22 AM 42012.17526 8111.00 3.80 1163.00 44.58 39.68 101.34 28.61 0.10 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:23 AM 42012.17527 8111.00 3.04 1164.00 44.50 39.64 101.34 28.71 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:24 AM 42012.17529 8111.00 2.28 1167.00 44.41 39.64 101.34 28.64 0.07 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:26 AM 42012.17530 8111.00 3.80 1164.00 44.32 39.81 101.34 28.64 0.07 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:27 AM 42012.17532 8111.00 3.04 1162.00 44.32 39.64 101.25 28.77 0.08 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:28 AM 42012.17533 8111.00 3.04 1161.00 44.58 39.81 101.34 28.74 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:29 AM 42012.17534 8111.00 3.80 1163.00 44.54 39.64 101.34 28.69 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:30 AM 42012.17536 8111.00 3.04 1167.00 44.41 39.64 101.25 28.71 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:32 AM 42012.17537 8111.00 3.04 1164.00 44.36 39.68 101.34 28.66 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:33 AM 42012.17539 8111.00 3.04 1164.00 44.41 39.64 101.25 28.74 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:34 AM 42012.17540 8111.00 3.04 1164.00 44.50 39.73 101.25 28.64 0.07 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:35 AM 42012.17541 8111.00 3.04 1168.00 44.41 39.64 101.25 28.64 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:36 AM 42012.17543 8111.00 3.04 1165.00 44.41 39.68 101.25 28.69 0.07 -1  1 1 1 1 1 
1/8/2015 4:12:38 AM 42012.17544 8111.00 3.80 1167.00 44.41 39.73 101.25 28.64 0.01 -1  1 1 1 1 1 
1/8/2015 4:12:39 AM 42012.17545 8111.00 2.28 1165.00 44.54 39.64 101.25 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:40 AM 42012.17547 8111.00 3.04 1164.00 44.32 39.64 101.25 28.74 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:41 AM 42012.17548 8111.00 3.04 1161.00 44.36 39.81 101.25 28.61 0.06 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:42 AM 42012.17550 8111.00 3.04 1162.00 44.50 39.81 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:44 AM 42012.17551 8111.00 2.28 1164.00 44.45 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:45 AM 42012.17552 8111.00 2.28 1167.00 44.50 39.81 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:46 AM 42012.17554 8111.00 3.04 1166.00 44.58 39.64 101.34 28.55 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:47 AM 42012.17555 8111.00 3.04 1167.00 44.41 39.60 101.34 28.66 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:48 AM 42012.17557 8111.00 2.28 1161.00 44.41 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:50 AM 42012.17558 8111.00 3.80 1162.00 44.41 39.81 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:51 AM 42012.17559 8111.00 3.04 1161.00 44.36 39.64 101.34 28.63 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:52 AM 42012.17561 8111.00 2.28 1160.00 44.58 39.73 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:53 AM 42012.17562 8111.00 3.04 1167.00 44.41 39.73 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:55 AM 42012.17564 8111.00 3.04 1164.00 44.41 39.81 101.34 28.58 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:56 AM 42012.17565 8111.00 3.04 1161.00 44.58 39.55 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:57 AM 42012.17566 8111.00 3.80 1164.00 44.36 39.77 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:58 AM 42012.17568 8111.00 3.80 1165.00 44.41 39.81 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:12:59 AM 42012.17569 8111.00 3.80 1162.00 44.41 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:01 AM 42012.17571 8111.00 3.04 1167.00 44.50 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:02 AM 42012.17572 8111.00 3.04 1163.00 44.50 39.68 101.34 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:03 AM 42012.17573 8111.00 3.80 1166.00 44.32 39.55 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:04 AM 42012.17575 8111.00 3.80 1164.00 44.41 39.64 101.34 28.72 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:05 AM 42012.17576 8111.00 3.04 1165.00 44.41 39.64 101.34 28.74 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:07 AM 42012.17578 8111.00 2.28 1166.00 44.32 39.64 101.34 28.54 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:08 AM 42012.17579 8111.00 3.80 1167.00 44.32 39.64 101.25 28.68 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:09 AM 42012.17580 8111.00 2.28 1161.00 44.54 39.64 101.25 28.69 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:10 AM 42012.17582 8111.00 3.04 1164.00 44.41 39.64 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:11 AM 42012.17583 8111.00 3.80 1164.00 44.45 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:13 AM 42012.17585 8111.00 2.28 1164.00 44.41 39.81 101.25 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:14 AM 42012.17586 8111.00 3.04 1165.00 44.45 39.64 101.25 28.66 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:15 AM 42012.17587 8111.00 3.04 1164.00 44.50 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:16 AM 42012.17589 8111.00 3.04 1167.00 44.41 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:17 AM 42012.17590 8111.00 3.80 1164.00 44.32 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:19 AM 42012.17592 8111.00 3.80 1163.00 44.41 39.64 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:20 AM 42012.17593 8111.00 3.04 1161.00 44.41 39.81 101.25 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:21 AM 42012.17594 8111.00 3.04 1161.00 44.50 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:22 AM 42012.17596 8111.00 3.04 1162.00 44.58 39.60 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:23 AM 42012.17597 8111.00 3.04 1164.00 44.41 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:25 AM 42012.17599 8111.00 3.04 1163.00 44.41 39.77 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:26 AM 42012.17600 8111.00 3.80 1163.00 44.58 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:27 AM 42012.17601 8111.00 3.80 1164.00 44.58 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:28 AM 42012.17603 8111.00 3.04 1163.00 44.58 39.64 101.34 28.64 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:30 AM 42012.17604 8111.00 3.04 1163.00 44.36 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:31 AM 42012.17606 8111.00 2.28 1164.00 44.41 39.64 101.34 28.77 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:32 AM 42012.17607 8111.00 3.42 1165.00 44.54 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:33 AM 42012.17608 8111.00 3.04 1163.00 44.50 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:34 AM 42012.17610 8111.00 3.80 1161.00 44.41 39.64 101.34 28.64 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:36 AM 42012.17611 8111.00 3.04 1163.00 44.41 39.55 101.25 28.63 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:37 AM 42012.17613 8111.00 3.04 1163.00 44.41 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:38 AM 42012.17614 8111.00 3.04 1165.00 44.50 39.73 101.25 28.55 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:39 AM 42012.17615 8111.00 3.04 1165.00 44.50 39.77 101.25 28.64 0.00 -1  1 1 1 1 1 
1/8/2015 4:13:40 AM 42012.17617 8111.00 2.28 1164.00 44.50 39.73 101.25 28.74 0.02 -1  1 1 1 1 1 
1/8/2015 4:13:42 AM 42012.17618 8111.00 3.04 1166.00 44.58 39.64 101.25 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:43 AM 42012.17620 8111.00 3.04 1163.00 44.32 39.64 101.25 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:44 AM 42012.17621 8111.00 3.04 1163.00 44.45 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:45 AM 42012.17622 8111.00 3.04 1164.00 44.41 39.81 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:46 AM 42012.17624 8111.00 3.04 1164.00 44.50 39.81 101.25 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:48 AM 42012.17625 8111.00 3.04 1167.00 44.41 39.81 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:49 AM 42012.17627 8111.00 3.04 1163.00 44.41 39.64 101.34 28.64 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:50 AM 42012.17628 8111.00 3.04 1167.00 44.41 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:51 AM 42012.17629 8111.00 3.04 1161.00 44.54 39.73 101.34 28.57 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:52 AM 42012.17631 8111.00 3.04 1163.00 44.41 39.55 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:54 AM 42012.17632 8111.00 3.80 1163.00 44.36 39.81 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:55 AM 42012.17634 8111.00 3.04 1163.00 44.41 39.81 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:56 AM 42012.17635 8111.00 3.80 1163.00 44.50 39.77 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:57 AM 42012.17636 8111.00 3.80 1168.00 44.41 39.73 101.34 28.74 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:13:59 AM 42012.17638 8111.00 3.04 1161.00 44.36 39.77 101.34 28.52 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:00 AM 42012.17639 8111.00 3.80 1164.00 44.41 39.81 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:01 AM 42012.17641 8111.00 2.28 1165.00 44.32 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:02 AM 42012.17642 8111.00 3.04 1161.00 44.41 39.64 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:03 AM 42012.17643 8111.00 3.80 1167.00 44.50 39.81 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:05 AM 42012.17645 8111.00 3.80 1164.00 44.58 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:06 AM 42012.17646 8111.00 3.04 1163.00 44.58 39.73 101.25 28.61 0.05 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:07 AM 42012.17647 8111.00 3.42 1165.00 44.50 39.64 101.25 28.63 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:08 AM 42012.17649 8111.00 3.04 1161.00 44.58 39.81 101.25 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:09 AM 42012.17650 8111.00 3.80 1166.00 44.45 39.68 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:11 AM 42012.17652 8111.00 3.04 1164.00 44.41 39.64 101.34 28.64 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:12 AM 42012.17653 8111.00 1.52 1164.00 44.50 39.64 101.25 28.74 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:13 AM 42012.17654 8111.00 3.04 1163.00 44.50 39.64 101.25 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:14 AM 42012.17656 8111.00 3.04 1165.00 44.32 39.73 101.25 28.71 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:15 AM 42012.17657 8111.00 3.04 1163.00 44.58 39.64 101.25 28.68 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:17 AM 42012.17659 8111.00 3.04 1164.00 44.41 39.64 101.25 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:18 AM 42012.17660 8111.00 3.04 1165.00 44.41 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:19 AM 42012.17661 8111.00 3.04 1161.00 44.50 39.77 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:20 AM 42012.17663 8111.00 3.04 1163.00 44.41 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:21 AM 42012.17664 8111.00 3.04 1163.00 44.58 39.77 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:23 AM 42012.17666 8111.00 3.04 1160.00 44.41 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:24 AM 42012.17667 8111.00 3.04 1166.00 44.58 39.68 101.34 28.69 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:25 AM 42012.17668 8111.00 3.04 1164.00 44.50 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:26 AM 42012.17670 8111.00 3.80 1167.00 44.32 39.68 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:27 AM 42012.17671 8111.00 3.04 1163.00 44.41 39.55 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:29 AM 42012.17673 8111.00 3.80 1165.00 44.54 39.73 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:30 AM 42012.17674 8111.00 3.80 1163.00 44.41 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:31 AM 42012.17675 8111.00 3.04 1161.00 44.41 39.68 101.34 28.72 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:32 AM 42012.17677 8111.00 3.04 1163.00 44.50 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:34 AM 42012.17678 8111.00 3.04 1165.00 44.45 39.73 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:35 AM 42012.17680 8111.00 2.28 1164.00 44.32 39.64 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:36 AM 42012.17681 8111.00 2.28 1163.00 44.41 39.73 101.25 28.68 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:37 AM 42012.17682 8111.00 3.04 1160.00 44.32 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:38 AM 42012.17684 8111.00 3.04 1164.00 44.41 39.64 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:40 AM 42012.17685 8111.00 3.04 1164.00 44.41 39.64 101.25 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:41 AM 42012.17687 8111.00 3.04 1162.50 44.54 39.64 101.25 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:42 AM 42012.17688 8111.00 2.28 1163.00 44.50 39.64 101.25 28.64 0.02 -1  1 1 1 1 1 
1/8/2015 4:14:43 AM 42012.17689 8111.00 2.28 1164.00 44.58 39.55 101.25 28.64 0.03 -1  1 1 1 1 1 
1/8/2015 4:14:44 AM 42012.17691 8111.00 2.28 1168.00 44.32 39.64 101.25 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:46 AM 42012.17692 8111.00 2.28 1163.00 44.58 39.64 101.25 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:47 AM 42012.17694 8111.00 2.28 1163.00 44.41 39.64 101.25 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:48 AM 42012.17695 8111.00 3.04 1167.00 44.36 39.64 101.25 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:49 AM 42012.17696 8111.00 3.80 1167.00 44.50 39.64 101.25 28.71 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:50 AM 42012.17698 8111.00 3.04 1163.00 44.41 39.68 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:52 AM 42012.17699 8111.00 3.04 1163.00 44.50 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:53 AM 42012.17701 8111.00 3.80 1163.00 44.45 39.64 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:54 AM 42012.17702 8111.00 3.04 1165.00 44.41 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:55 AM 42012.17703 8111.00 3.80 1164.00 44.41 39.68 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:56 AM 42012.17705 8111.00 3.04 1167.00 44.41 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:58 AM 42012.17706 8111.00 3.04 1167.00 44.54 39.81 101.25 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:14:59 AM 42012.17708 8111.00 3.04 1163.00 44.58 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:15:00 AM 42012.17709 8111.00 3.80 1164.00 44.41 39.64 101.25 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:15:01 AM 42012.17710 8111.00 3.80 1163.00 44.41 39.64 101.25 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:15:03 AM 42012.17712 8111.00 3.80 1161.00 44.58 39.60 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 4:15:04 AM 42012.17713 8111.00 3.80 1167.00 44.41 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
