27.10.2014 0:15:02  41939,01044 7961 2,6 3841 30,18 30,28 100,00 308,466 1 0 0,00 -1  1 0,00
27.10.2014 0:15:03  41939,01045 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:04  41939,01047 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:05  41939,01048 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:06  41939,01049 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:07  41939,01051 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:08  41939,01052 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:09  41939,01053 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:10  41939,01054 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:11  41939,01055 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:12  41939,01057 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:14  41939,01058 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:15  41939,01059 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:16  41939,01060 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:17  41939,01062 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:18  41939,01063 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:19  41939,01064 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:20  41939,01065 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:21  41939,01066 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:22  41939,01068 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:23  41939,01069 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:24  41939,01070 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:25  41939,01071 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:26  41939,01073 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:27  41939,01074 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:28  41939,01075 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:29  41939,01076 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:30  41939,01078 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:32  41939,01079 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:33  41939,01080 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:34  41939,01081 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:35  41939,01082 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:36  41939,01084 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:37  41939,01085 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:38  41939,01086 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:39  41939,01087 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:40  41939,01089 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:41  41939,01090 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:42  41939,01091 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:43  41939,01092 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:44  41939,01093 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:45  41939,01095 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:46  41939,01096 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:47  41939,01097 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:48  41939,01098 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:50  41939,01100 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:51  41939,01101 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:52  41939,01102 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:53  41939,01103 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:54  41939,01104 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:55  41939,01106 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:56  41939,01107 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:57  41939,01108 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:58  41939,01109 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:15:59  41939,01111 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:00  41939,01112 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:01  41939,01113 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:02  41939,01114 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:03  41939,01116 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:04  41939,01117 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:05  41939,01118 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:06  41939,01119 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:08  41939,01120 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:09  41939,01122 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:10  41939,01123 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:11  41939,01124 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:12  41939,01125 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:13  41939,01127 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:14  41939,01128 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:15  41939,01129 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:16  41939,01130 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:17  41939,01131 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:18  41939,01133 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:19  41939,01134 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:20  41939,01135 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:21  41939,01136 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:22  41939,01138 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:23  41939,01139 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:24  41939,01140 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:26  41939,01141 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:27  41939,01142 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:28  41939,01144 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:29  41939,01145 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:30  41939,01146 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:31  41939,01147 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:32  41939,01149 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:33  41939,01150 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:34  41939,01151 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:35  41939,01152 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:36  41939,01154 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:37  41939,01155 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:38  41939,01156 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:39  41939,01157 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:40  41939,01159 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:42  41939,01160 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:43  41939,01161 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:44  41939,01162 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:45  41939,01163 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:46  41939,01165 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:47  41939,01166 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:48  41939,01167 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:49  41939,01168 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:50  41939,01170 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:51  41939,01171 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:52  41939,01172 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:53  41939,01173 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:54  41939,01174 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:55  41939,01176 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:56  41939,01177 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:57  41939,01178 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:16:58  41939,01179 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:00  41939,01181 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:01  41939,01182 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:02  41939,01183 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:03  41939,01184 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:04  41939,01185 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:05  41939,01187 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:06  41939,01188 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:07  41939,01189 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:08  41939,01190 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:09  41939,01192 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:10  41939,01193 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:11  41939,01194 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:12  41939,01195 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:13  41939,01196 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:14  41939,01198 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:15  41939,01199 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:16  41939,01200 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:18  41939,01201 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:19  41939,01203 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:20  41939,01204 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:21  41939,01205 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:22  41939,01206 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:23  41939,01208 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:24  41939,01209 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:25  41939,01210 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:26  41939,01211 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:27  41939,01212 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:28  41939,01214 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:29  41939,01215 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:30  41939,01216 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:31  41939,01217 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:32  41939,01219 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:33  41939,01220 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:34  41939,01221 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:35  41939,01222 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:37  41939,01223 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:38  41939,01225 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:39  41939,01226 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:40  41939,01227 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:41  41939,01228 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:42  41939,01230 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:43  41939,01231 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:44  41939,01232 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:45  41939,01233 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:46  41939,01235 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:47  41939,01236 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:48  41939,01237 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:49  41939,01238 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:50  41939,01239 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:51  41939,01241 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:52  41939,01242 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:54  41939,01243 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:55  41939,01244 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:56  41939,01246 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:57  41939,01247 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:58  41939,01248 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:17:59  41939,01249 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:00  41939,01250 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:01  41939,01252 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:02  41939,01253 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:03  41939,01254 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:04  41939,01255 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:05  41939,01257 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:06  41939,01258 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:07  41939,01259 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:08  41939,01260 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:09  41939,01261 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:10  41939,01263 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:11  41939,01264 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:13  41939,01265 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:14  41939,01266 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:15  41939,01268 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:16  41939,01269 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:17  41939,01270 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:18  41939,01271 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:19  41939,01272 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:20  41939,01274 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:21  41939,01275 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:22  41939,01276 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:23  41939,01277 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:24  41939,01279 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:25  41939,01280 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:26  41939,01281 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:27  41939,01282 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:28  41939,01284 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:30  41939,01285 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:31  41939,01286 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:32  41939,01287 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:33  41939,01288 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:34  41939,01290 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:35  41939,01291 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:36  41939,01292 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:37  41939,01293 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:38  41939,01295 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:39  41939,01296 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:40  41939,01297 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:41  41939,01298 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:42  41939,01300 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:43  41939,01301 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:44  41939,01302 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:45  41939,01303 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:47  41939,01304 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:48  41939,01306 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
27.10.2014 0:18:49  41939,01307 7961 2,6 3841 30,18 30,28 100,00 0,000 1 0 0,00 5 Test5 1 0,00
