29.10.2014 15:53:56           
29.10.2014 21:59:12  41941,91612 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:13  41941,91613 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:15  41941,91615 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:16  41941,91616 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:17  41941,91617 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:18  41941,91618 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:19  41941,91619 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:20  41941,91621 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:21  41941,91622 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:22  41941,91623 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:23  41941,91624 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:24  41941,91625 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:25  41941,91626 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:26  41941,91628 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:27  41941,91629 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:28  41941,91630 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:29  41941,91631 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:30  41941,91632 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:31  41941,91634 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:32  41941,91635 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:33  41941,91636 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:34  41941,91637 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:35  41941,91638 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:36  41941,91639 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:37  41941,91641 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:38  41941,91642 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:39  41941,91643 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:40  41941,91644 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:41  41941,91645 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:42  41941,91647 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:43  41941,91648 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:44  41941,91649 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:45  41941,91650 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:46  41941,91651 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:47  41941,91653 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:48  41941,91654 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:49  41941,91655 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:50  41941,91656 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:51  41941,91657 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:52  41941,91658 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:53  41941,91660 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:54  41941,91661 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:56  41941,91662 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:57  41941,91663 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:58  41941,91664 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 21:59:59  41941,91666 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:00  41941,91667 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:01  41941,91668 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:02  41941,91669 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:03  41941,91670 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:04  41941,91672 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:05  41941,91673 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:06  41941,91674 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:07  41941,91675 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:08  41941,91676 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:09  41941,91677 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:10  41941,91679 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:11  41941,91680 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:12  41941,91681 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:13  41941,91682 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:14  41941,91683 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 22:00:19  41941,91689 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 -1  1 0,00
29.10.2014 22:00:20  41941,91690 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:21  41941,91691 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:22  41941,91692 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:23  41941,91693 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:24  41941,91695 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:25  41941,91696 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:26  41941,91697 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:27  41941,91698 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:28  41941,91699 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:29  41941,91701 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:00:30  41941,91702 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 22:00:31  41941,91703 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:00:32  41941,91704 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:00:33  41941,91706 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:00:34  41941,91707 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:00:35  41941,91708 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:00:36  41941,91709 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:00:37  41941,91710 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:00:38  41941,91711 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 22:00:39  41941,91713 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:40  41941,91714 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:41  41941,91715 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:42  41941,91716 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:43  41941,91717 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:44  41941,91719 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:45  41941,91720 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:46  41941,91721 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:48  41941,91722 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:49  41941,91723 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:50  41941,91725 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:51  41941,91726 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:52  41941,91727 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:53  41941,91728 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:54  41941,91729 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:55  41941,91731 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:56  41941,91732 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:57  41941,91733 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:58  41941,91734 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:00:59  41941,91735 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:00  41941,91737 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:01  41941,91738 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:02  41941,91739 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:03  41941,91740 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:04  41941,91741 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:05  41941,91743 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:06  41941,91744 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:07  41941,91745 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:08  41941,91746 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:09  41941,91747 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:10  41941,91749 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:11  41941,91750 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:12  41941,91751 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:13  41941,91752 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:14  41941,91753 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:15  41941,91755 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:16  41941,91756 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:17  41941,91757 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:18  41941,91758 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:20  41941,91759 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:21  41941,91760 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:22  41941,91762 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:23  41941,91763 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:24  41941,91764 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:25  41941,91765 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:26  41941,91766 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:27  41941,91768 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:28  41941,91769 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:29  41941,91770 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:30  41941,91771 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:31  41941,91772 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:32  41941,91774 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:33  41941,91775 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:34  41941,91776 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:35  41941,91777 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:36  41941,91778 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:37  41941,91779 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:38  41941,91781 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:39  41941,91782 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:40  41941,91783 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:41  41941,91784 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:42  41941,91785 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:43  41941,91787 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:44  41941,91788 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:45  41941,91789 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:46  41941,91790 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:47  41941,91791 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:48  41941,91793 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:49  41941,91794 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:50  41941,91795 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:51  41941,91796 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:52  41941,91797 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:53  41941,91799 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:54  41941,91800 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:55  41941,91801 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:56  41941,91802 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:57  41941,91803 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:01:59  41941,91804 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:00  41941,91806 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:01  41941,91807 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:02  41941,91808 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:03  41941,91809 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:04  41941,91810 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:05  41941,91811 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:06  41941,91813 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:07  41941,91814 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:08  41941,91815 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:09  41941,91816 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:10  41941,91817 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:11  41941,91819 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:12  41941,91820 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:13  41941,91821 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:14  41941,91822 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:15  41941,91823 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:16  41941,91825 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:17  41941,91826 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:18  41941,91827 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:19  41941,91828 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:20  41941,91829 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:21  41941,91830 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:22  41941,91832 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:23  41941,91833 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:24  41941,91834 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:25  41941,91835 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:26  41941,91836 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:27  41941,91837 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:28  41941,91839 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:29  41941,91840 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:30  41941,91841 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:31  41941,91842 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:32  41941,91843 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:33  41941,91845 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:34  41941,91846 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:35  41941,91847 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:36  41941,91848 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:37  41941,91849 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:38  41941,91850 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:39  41941,91852 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:40  41941,91853 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:41  41941,91854 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:42  41941,91855 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:43  41941,91856 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:44  41941,91858 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:45  41941,91859 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:46  41941,91860 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:48  41941,91861 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:49  41941,91862 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:50  41941,91864 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:51  41941,91865 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:02:52  41941,91866 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
